0.001720587	0.097960771	0.111851553	0.079620641	0.001253753	0.057010791	0.023111339	0.024518052	0.004594622	0.251513444	0.035862424	0.072981135	0.016858324	0.013534799	0.005614024	0.096543536	0.031252831	0.021152756	0.038694391	0.014038607	0.05808389	2.53E-04	4.75E-04	0.00170778	0.003209354	0.003065686	0.004039183	0.00388965	0.026258495	0.00563639	0.004505929	0.004693959	0.052167763	0.013754581	0.004467006	0.004412543	0.012207477	0.003184834	0.008577132	0.002108993	0.003924032	0.007485353	0.004957205	0.001649557	0.010429519	0.008851527	0.02249747	3.40E-04	6.57E-04	0.00242776	0.066571031	0.025121074	0.169711269	0.059283022	1.273732		
0.001787589	0.101416839	0.102097025	0.06437631	0.001282358	0.046998092	0.021411758	0.022449835	0.004143737	0.256554629	0.038557751	0.072513277	0.011058431	0.010985429	0.005789671	0.086612555	0.030833241	0.022051579	0.043940064	0.0161967	0.054685293	2.25E-04	5.12E-04	0.001856285	0.003720032	0.002850774	0.0037308	0.004184959	0.024691101	0.005365803	0.004044617	0.004551319	0.047431197	0.012549173	0.004737908	0.004820613	0.0121532	0.003373385	0.008197936	0.002416087	0.00410665	0.007048245	0.004630341	0.001694567	0.011842713	0.007051927	0.022684939	4.19E-04	6.92E-04	0.002489968	0.068938873	0.02624157	0.151003296	0.054752678	1.347698		
0.001849508	0.105249303	0.091725893	0.053044374	0.001302409	0.038442577	0.019232779	0.020530908	0.003720534	0.23931315	0.041966265	0.072601658	0.007227158	0.008899451	0.005970256	0.077728731	0.030409833	0.023044175	0.05032958	0.019048519	0.051494977	2.00E-04	5.48E-04	0.002002694	0.004301028	0.002721556	0.003537676	0.004478902	0.023104594	0.005191057	0.003629121	0.004413432	0.043136183	0.011501642	0.005024406	0.004727427	0.012092761	0.003565371	0.007772165	0.0028057	0.004297617	0.006637569	0.004324688	0.00176196	0.013416226	0.005570838	0.019334514	5.33E-04	6.56E-04	0.002553126	0.071354844	0.02832224	0.122090261	0.050522204	1.425698		
0.00191723	0.109475921	0.08451449	0.045456064	0.00132178	0.031135072	0.017130439	0.018648822	0.003349897	0.223150116	0.045658653	0.073070188	0.004661887	0.007193184	0.0061559	0.069778962	0.030013115	0.024083045	0.056012566	0.019510165	0.048499602	1.76E-04	5.83E-04	0.00215499	0.004514968	0.002743453	0.003541994	0.004764668	0.02146038	0.005265985	0.003376616	0.0042947	0.039239951	0.010711574	0.005327352	0.004290897	0.012016372	0.003760823	0.007348807	0.00326714	0.004495749	0.006244914	0.004039045	0.001840076	0.015139726	0.004524085	0.015562791	6.87E-04	5.74E-04	0.00261737	0.07381897	0.024586929	0.098970013	0.046617729	1.393703		
0.001992329	0.113899042	0.077055554	0.0417679	0.001341396	0.024896758	0.015105874	0.016802261	0.00302991	0.209164077	0.04934823	0.073960053	0.002952517	0.005798122	0.005965658	0.062662654	0.02964506	0.024913783	0.053544011	0.018395465	0.045686722	1.53E-04	6.17E-04	0.002314043	0.005172294	0.003071473	0.003938536	0.005074238	0.019716499	0.005732257	0.003505943	0.004182856	0.035669443	0.009981595	0.005647642	0.003973133	0.011899027	0.003959825	0.006929869	0.003795885	0.004256054	0.005874241	0.003799424	0.001925005	0.017033503	0.00506011	0.016934484	6.61E-04	5.11E-04	0.002682805	0.076302217	0.020632357	0.080050933	0.043188995	1.317799		
0.002075226	0.118690021	0.07088236	0.042970264	0.001361258	0.019574702	0.013208695	0.015063638	0.002755809	0.198181327	0.052902543	0.075397446	0.001808025	0.004658162	0.005023253	0.057897724	0.029306808	0.024626555	0.051190615	0.01739494	0.043044717	1.32E-04	6.51E-04	0.002480115	0.00564016	0.003787988	0.004824172	0.005410057	0.017858311	0.006691562	0.004129401	0.004074252	0.032428858	0.009306772	0.005986215	0.003796901	0.011773081	0.004155996	0.006503548	0.00439357	0.003922366	0.005525605	0.003664144	0.002044657	0.019112657	0.005669322	0.018796209	6.08E-04	4.75E-04	0.002749519	0.078816558	0.017296797	0.064611381	0.040325828	1.246231		
0.002090895	0.118213907	0.065023118	0.047344643	0.00138137	0.018706008	0.011644849	0.013588211	0.002522877	0.19005305	0.056291797	0.079337848	0.001036526	0.003727337	0.004231902	0.071819592	0.028992521	0.024138284	0.047842919	0.016395234	0.04056274	1.14E-04	6.85E-04	0.002653797	0.004285233	0.004892788	0.006188494	0.005774793	0.015986808	0.006939627	0.00518063	0.003968786	0.02948838	0.008682593	0.006276889	0.003677022	0.01163617	0.004345574	0.006132937	0.005066306	0.003614672	0.005198083	0.003533457	0.002183737	0.021376732	0.006325176	0.020614411	5.68E-04	4.65E-04	0.002817585	0.081375981	0.014478301	0.057314086	0.037889858	1.178755		
0.002131293	0.10631122	0.059489152	0.052866049	0.001190547	0.018244008	0.011293457	0.012988869	0.002326411	0.184825571	0.059535423	0.083710396	5.52E-04	0.002967972	0.003567046	0.089031687	0.028729117	0.023962404	0.044422999	0.01552386	0.038230663	1.01E-04	7.20E-04	0.002851596	0.00339953	0.004837277	0.006076205	0.006171343	0.014373302	0.006299479	0.006562985	0.003866358	0.026821317	0.008104932	0.005479068	0.003279948	0.011484849	0.003993829	0.00623303	0.00537125	0.003331724	0.004889646	0.00340944	0.002325539	0.021424465	0.007012832	0.022613516	5.45E-04	4.77E-04	0.002887068	0.083980273	0.012091239	0.052705247	0.036361249	1.115125		
0.002198203	0.096238685	0.054287999	0.058694231	0.001012934	0.017836704	0.012058735	0.01375731	0.002164273	0.182531934	0.062669304	0.087736076	7.80E-04	0.002349177	0.00303732	0.103371589	0.028402751	0.024467934	0.04184879	0.014788153	0.036039024	9.56E-05	7.54E-04	0.003037379	0.003005366	0.004311698	0.005378624	0.006507116	0.013443613	0.005855951	0.008263737	0.003766872	0.024403693	0.007381011	0.004784655	0.002794514	0.011314061	0.003654704	0.006497511	0.004991944	0.003072647	0.004598978	0.003294963	0.002470834	0.020512519	0.0077266	0.024211219	5.38E-04	5.04E-04	0.002961776	0.082780433	0.010064181	0.048836093	0.036140597	1.055091		
0.002272853	0.087822818	0.048008323	0.051782376	8.63E-04	0.017444927	0.012887823	0.014624878	0.002029789	0.183136315	0.05978925	0.08573081	7.72E-04	0.003027119	0.003199182	0.096888902	0.028073409	0.025555534	0.040256372	0.014187231	0.033989316	9.66E-05	7.88E-04	0.002679862	0.00289286	0.003856744	0.004777755	0.006290786	0.016675283	0.005606914	0.01032559	0.00367135	0.022220394	0.006804076	0.004181259	0.003081997	0.011119729	0.003357737	0.0068954	0.004623682	0.002837813	0.004326142	0.003188954	0.002621305	0.019639245	0.008468954	0.024710441	5.05E-04	5.37E-04	0.003038397	0.079513427	0.00834155	0.045423289	0.037589618	0.998462		
0.002355223	0.080843908	0.041216344	0.041860188	7.35E-04	0.01706324	0.013781054	0.015897573	0.00202427	0.186385209	0.053741824	0.086348684	7.44E-04	0.004081092	0.00336923	0.090832317	0.027834437	0.025438307	0.038872494	0.013723123	0.032062498	1.02E-04	8.23E-04	0.002279524	0.00270223	0.003503106	0.004309483	0.006585493	0.021981588	0.005539316	0.010301626	0.003578611	0.020243037	0.006334355	0.003655552	0.003904768	0.010887662	0.003123419	0.007371521	0.004279433	0.002626223	0.00406857	0.003092114	0.002777594	0.018796807	0.009154187	0.025356997	4.74E-04	5.73E-04	0.003117342	0.076428988	0.008867881	0.04228438	0.040853674	0.945027		
0.002444702	0.075121326	0.0349885	0.033910289	8.07E-04	0.016690959	0.014741877	0.017623263	0.002094284	0.191986351	0.048185243	0.088888787	7.60E-04	0.005359613	0.003547774	0.085170574	0.029314873	0.024700651	0.03680474	0.013397229	0.030250125	9.17E-05	8.59E-04	0.002257699	0.00252651	0.003335771	0.004074983	0.007061898	0.02919843	0.005632152	0.009694343	0.003836984	0.01844896	0.005925591	0.003197251	0.003792119	0.010602074	0.002904254	0.00790687	0.003957572	0.002437993	0.003825028	0.003006093	0.002940368	0.017983063	0.00982574	0.02615343	4.46E-04	5.55E-04	0.003198466	0.073397049	0.010133286	0.039336939	0.045852214	0.894597		
0.002540612	0.070487894	0.028375864	0.032217851	9.16E-04	0.019792041	0.015774309	0.019901729	0.002199304	0.199600887	0.043207411	0.092709316	0.001111657	0.006916712	0.003735212	0.079876878	0.030816287	0.022533666	0.035378715	0.013212565	0.02854509	8.32E-05	8.94E-04	0.002703311	0.002517155	0.003452022	0.004187452	0.007110539	0.025720297	0.005850754	0.00911915	0.00421362	0.016809347	0.005551445	0.002797549	0.00325535	0.010529182	0.002707033	0.008489012	0.003656991	0.002273282	0.003594429	0.002944025	0.003110115	0.017196471	0.010543871	0.027111012	4.20E-04	4.13E-04	0.003281287	0.070409452	0.011572216	0.036247154	0.052378212	0.846988		
0.002642284	0.066786507	0.022292424	0.031285568	0.001038987	0.023696057	0.016882662	0.022635281	0.002324372	0.182232112	0.039700234	0.097443256	0.001712608	0.008818593	0.003931958	0.074926326	0.032313124	0.020611477	0.034722108	0.01308133	0.026940748	7.22E-05	7.84E-04	0.003379707	0.002685376	0.003896628	0.004693547	0.006025729	0.023316602	0.006147328	0.008573811	0.004625961	0.015277659	0.00519917	0.002510349	0.002546776	0.010887379	0.002533126	0.0091101	0.003377077	0.002133016	0.003389008	0.002912194	0.003287378	0.016435404	0.010833469	0.028198694	3.94E-04	3.02E-04	0.003365852	0.067482218	0.013208934	0.031823587	0.057321224	0.802043		
0.002749018	0.0638676	0.024030327	0.030391829	0.001178347	0.027953729	0.018071552	0.024195108	0.002465473	0.161760225	0.036445954	0.093232902	0.002189802	0.010632546	0.004138445	0.070295765	0.034010182	0.018842331	0.034769783	0.012144804	0.026125071	6.56E-05	6.07E-04	0.004167492	0.00296465	0.004597465	0.005498647	0.005031584	0.021127206	0.006471478	0.008056659	0.00507727	0.013772033	0.004815891	0.002394184	0.002730306	0.011199327	0.002382643	0.009765435	0.003117837	0.002017402	0.003198477	0.002876711	0.003476095	0.01569943	0.009614206	0.02945768	3.71E-04	3.50E-04	0.003269047	0.064639527	0.015068199	0.028035429	0.050148314	0.973879		
0.002859631	0.061586341	0.027467605	0.029628687	0.001159134	0.03260075	0.019345911	0.028614983	0.002612436	0.144054387	0.033413583	0.077660939	0.001931325	0.0083007	0.004355124	0.065963664	0.035865319	0.017258825	0.03543018	0.011354218	0.026048226	6.59E-05	4.59E-04	0.0050833	0.003297815	0.005362608	0.006368369	0.004158692	0.01913136	0.006783867	0.007566589	0.005571101	0.012539685	0.004392696	0.00228374	0.002840473	0.011471565	0.002255603	0.010452445	0.002880009	0.001926225	0.003019176	0.002855707	0.003069621	0.014987699	0.008484522	0.030891972	3.49E-04	4.14E-04	0.002848792	0.061927408	0.017176915	0.026580218	0.043892849	1.349464		
0.002915895	0.059801234	0.031090889	0.02887228	0.001100517	0.030551517	0.020809361	0.033815586	0.002757779	0.128806035	0.032307494	0.066570572	0.001703569	0.006164202	0.004582468	0.06191	0.037851637	0.015878505	0.036587403	0.010655053	0.02597183	6.76E-05	4.75E-04	0.006143026	0.003681162	0.00519544	0.006126025	0.003427007	0.017310274	0.007062525	0.007103372	0.006111319	0.011453927	0.003992509	0.002178719	0.002949591	0.011709498	0.002199214	0.010233369	0.002665005	0.00185879	0.002850413	0.002858084	0.002710718	0.014366537	0.007439168	0.031707752	3.28E-04	3.59E-04	0.002501476	0.059361302	0.019564782	0.029484418	0.038437893	1.287999		
0.002732979	0.058375585	0.034928041	0.028138708	0.001045025	0.024777113	0.023450079	0.039444442	0.002900764	0.115692722	0.033610588	0.060176243	0.001502873	0.004217067	0.004820967	0.058116144	0.039954258	0.014654927	0.038171408	0.010038467	0.025895879	7.96E-05	5.66E-04	0.007365568	0.004055926	0.005034166	0.005893564	0.002906535	0.015646971	0.007300184	0.006666703	0.006702127	0.010463837	0.003660523	0.002078839	0.003031642	0.011846744	0.002247528	0.009235248	0.002455145	0.001873655	0.002691329	0.003938564	0.002392492	0.013774587	0.006481587	0.030118705	3.10E-04	3.19E-04	0.00222471	0.056959511	0.019362001	0.028845852	0.033691153	1.203367		
0.002561715	0.057182088	0.039020702	0.028104826	9.92E-04	0.019853296	0.026870883	0.045640929	0.003041832	0.104425564	0.036134465	0.058084243	0.001314233	0.002788956	0.005071134	0.054564763	0.042166625	0.013737779	0.037960112	0.009531773	0.025820368	9.43E-05	6.69E-04	0.008758677	0.004574832	0.004878291	0.00567025	0.002723184	0.014126174	0.007498161	0.0062572	0.007348097	0.009560768	0.003486754	0.001983832	0.003049944	0.011919532	0.002298727	0.00832984	0.002267762	0.001915425	0.002541326	0.005291277	0.002111333	0.013204228	0.005627766	0.02864498	2.93E-04	3.03E-04	0.002037923	0.054750801	0.016337832	0.026416546	0.029555362	1.124498		
0.002401466	0.056109255	0.03893561	0.028400013	9.43E-04	0.019499121	0.030352899	0.052394183	0.003161905	0.09474623	0.038625738	0.05331229	0.001090064	0.002429803	0.003396556	0.051239724	0.044487518	0.013367644	0.031018911	0.009094294	0.025745295	1.11E-04	7.87E-04	0.01037923	0.005115484	0.004725693	0.005453486	0.002883896	0.012734244	0.00741587	0.005877298	0.008054198	0.008736876	0.003615071	0.001893448	0.00297118	0.011945263	0.002354279	0.007502941	0.002105202	0.001965061	0.002400024	0.005410448	0.001862645	0.01265553	0.004907042	0.027283967	2.78E-04	3.09E-04	0.002025363	0.052769618	0.01373793	0.024196588	0.025954996	1.051014		
0.002251627	0.053195344	0.037265239	0.029010296	8.96E-04	0.020441986	0.033770347	0.059909769	0.002720475	0.090675954	0.041134417	0.0497325	8.87E-04	0.002435025	0.002693764	0.048126011	0.046918988	0.013124246	0.025786109	0.00834766	0.025670656	1.28E-04	8.65E-04	0.012267379	0.005824504	0.004564838	0.005229963	0.003129743	0.011290564	0.006757172	0.005531174	0.008825829	0.007985044	0.004087039	0.001807447	0.002828964	0.011864464	0.002412749	0.006733387	0.00197015	0.002096564	0.002266889	0.005534277	0.001642885	0.013177578	0.004355042	0.026066822	2.67E-04	3.29E-04	0.002015976	0.051054052	0.011737353	0.022168106	0.022816743	0.982522		
0.002111621	0.046354003	0.040539887	0.029909485	8.51E-04	0.020454619	0.037159629	0.068349262	0.002007743	0.093482219	0.043696808	0.047051311	7.00E-04	0.005054308	0.002965053	0.045209643	0.046318706	0.013150378	0.023258186	0.007612748	0.025970602	1.45E-04	8.15E-04	0.014466453	0.006793634	0.004380703	0.004982786	0.003305031	0.009895851	0.006082203	0.005225595	0.009668858	0.007298812	0.004710267	0.001725605	0.002680058	0.011751559	0.002472986	0.006024463	0.0018652	0.002250369	0.002141423	0.005662402	0.001448638	0.013935745	0.003999671	0.025018741	2.58E-04	3.56E-04	0.002009756	0.049642492	0.010498792	0.020314789	0.02007573	0.918671		
0.001980899	0.040394169	0.046670826	0.031263223	8.09E-04	0.020383088	0.040577465	0.077814027	0.001459534	0.096532429	0.04620463	0.044564804	5.28E-04	0.005552405	0.003262768	0.0424776	0.04362822	0.013566566	0.024916908	0.007029219	0.02927898	1.63E-04	7.66E-04	0.014510866	0.007932506	0.00422256	0.004768153	0.003446468	0.010107489	0.006912499	0.004970569	0.010589659	0.006672314	0.005417447	0.001898806	0.002572897	0.011632991	0.002523555	0.005425323	0.001792348	0.002428326	0.002023157	0.005794527	0.001270001	0.014725592	0.003876165	0.024066398	2.50E-04	3.86E-04	0.002006725	0.048569384	0.010056555	0.018621746	0.017685862	0.859145		
0.001858933	0.038305904	0.049430494	0.032822836	8.15E-04	0.020215956	0.043882545	0.088511705	0.001045041	0.099821804	0.048721604	0.042763855	5.84E-04	0.004915512	0.003589397	0.04258806	0.041081702	0.014343827	0.026940846	0.006526932	0.03299752	1.83E-04	7.17E-04	0.013757516	0.009221987	0.004589154	0.00514451	0.003598187	0.013087693	0.006948077	0.004779683	0.011595155	0.006100228	0.006199125	0.002091362	0.0025264	0.01150837	0.002548688	0.004882408	0.001781781	0.002632187	0.001908873	0.00593221	0.001110054	0.015548729	0.003987825	0.022898409	2.41E-04	4.17E-04	0.002006725	0.047735692	0.010105897	0.017075373	0.015601543	0.803611		
0.001745222	0.042474546	0.045663915	0.034450055	8.75E-04	0.021677133	0.047022881	0.100611561	7.58E-04	0.103356263	0.05135763	0.041737405	7.04E-04	0.004334488	0.003947651	0.044688487	0.038687837	0.015420714	0.029216241	0.00608585	0.03717568	2.03E-04	6.69E-04	0.013041049	0.010682349	0.006605923	0.007351453	0.003796764	0.016319401	0.006978472	0.004657293	0.012692861	0.005577716	0.007009894	0.002302842	0.002491262	0.011377266	0.002574045	0.004390616	0.001836012	0.002863638	0.001798337	0.006074525	9.68E-04	0.016543309	0.004261902	0.021141733	2.32E-04	4.46E-04	0.002009784	0.047211863	0.01016068	0.015663245	0.013831115	0.751822		
0.001642246	0.045757005	0.041458132	0.035444366	9.39E-04	0.025078522	0.050290992	0.114294868	6.35E-04	0.107173521	0.054115182	0.043169356	5.52E-04	0.003804313	0.004340491	0.046886102	0.036436876	0.016715379	0.03165071	0.005712499	0.041868718	2.25E-04	6.19E-04	0.012359163	0.012284763	0.006688855	0.007389437	0.00400784	0.019888855	0.007003018	0.004628904	0.013890936	0.005100386	0.00789833	0.002535046	0.002453729	0.011239196	0.002638982	0.003945478	0.001915021	0.003124357	0.001693807	0.006219635	8.46E-04	0.017570357	0.004626747	0.019636552	2.23E-04	4.62E-04	0.002016058	0.045068231	0.010615744	0.014374006	0.012315772	0.703505		
0.001548245	0.048734132	0.037463064	0.037290145	0.001006748	0.028866886	0.056647949	0.129765464	6.37E-04	0.111292049	0.056995969	0.045519192	7.18E-04	0.00332043	0.004403894	0.049185107	0.034315227	0.015896596	0.034274431	0.005417727	0.047138348	2.03E-04	5.68E-04	0.011709623	0.014019132	0.006161134	0.006756656	0.004229763	0.023849761	0.007021213	0.004715114	0.015198235	0.004626329	0.008886428	0.002789942	0.002362345	0.011093617	0.002723298	0.003543214	0.002012903	0.003418686	0.0015949	0.006366737	7.49E-04	0.018624523	0.005070524	0.018836577	2.15E-04	4.66E-04	0.002025513	0.043171379	0.011404373	0.013197273	0.011020807	0.658412		
0.001461936	0.051796825	0.034258007	0.039677966	0.001079738	0.033081455	0.069598947	0.147252533	6.60E-04	0.11578968	0.060000683	0.048972335	0.001064154	0.002878702	0.004037515	0.051589875	0.032341733	0.013186403	0.03612333	0.005213562	0.052318041	1.63E-04	5.32E-04	0.011090231	0.01594315	0.005686887	0.006190839	0.004509426	0.026752664	0.007032967	0.004937116	0.016135225	0.003863777	0.009986165	0.003069677	0.002157398	0.010939911	0.002815366	0.003180886	0.002124127	0.0037468	0.001534926	0.006516173	6.86E-04	0.019707915	0.005579612	0.019368797	2.07E-04	4.68E-04	0.002037967	0.041517337	0.012441966	0.012088566	0.00994448	0.829804		
0.00138286	0.054959561	0.030657353	0.041660493	0.001157794	0.0377652	0.085192141	0.134634624	6.90E-04	0.098596555	0.063217597	0.052978926	0.001494957	0.002475371	0.003702522	0.054104952	0.030480929	0.013566769	0.034783805	0.00511341	0.051472931	1.28E-04	5.11E-04	0.010514282	0.018170247	0.005299099	0.005726286	0.004835255	0.0280074	0.00703914	0.005316146	0.015034243	0.003801096	0.011210755	0.003376595	0.002008374	0.010777372	0.002894941	0.002856688	0.002243307	0.00410848	0.001491557	0.006668773	6.28E-04	0.020824941	0.004849841	0.020207753	2.00E-04	4.70E-04	0.002053312	0.040128218	0.013649459	0.011164579	0.009119062	1.46485		
0.001310565	0.0582368	0.027770821	0.043522514	0.001241253	0.042965165	0.103967121	0.121024651	7.25E-04	0.092771166	0.06691373	0.057761484	0.001721353	0.002272295	0.003396148	0.056735066	0.02872511	0.014218091	0.034084748	0.005100514	0.050643785	1.08E-04	4.84E-04	0.009967803	0.020654901	0.005078154	0.005447104	0.005155595	0.029301043	0.007042864	0.005873469	0.014011179	0.004598058	0.012574873	0.003713254	0.002307054	0.010371374	0.00297116	0.002570413	0.00236567	0.004505011	0.001449742	0.006824499	5.83E-04	0.021980241	0.00415546	0.021170158	1.93E-04	4.71E-04	0.002071608	0.039119135	0.014969965	0.010799037	0.008449242	2.581594		
0.001244601	0.061642772	0.025377499	0.045470022	0.001305812	0.048732842	0.126565401	0.108555004	7.68E-04	0.094253229	0.070733098	0.063421517	0.001508702	0.002425864	0.003115878	0.059485135	0.027068008	0.014891195	0.034101305	0.00517177	0.049830259	1.11E-04	4.70E-04	0.009436901	0.023448958	0.005356119	0.005702848	0.005457714	0.033948255	0.007053247	0.006631028	0.013060321	0.005404263	0.014094848	0.003732225	0.003154174	0.008400076	0.003047939	0.002323961	0.002491303	0.004939666	0.001409195	0.006983329	5.48E-04	0.020730616	0.003580149	0.022278684	1.86E-04	4.73E-04	0.00209266	0.038605445	0.016370976	0.010992345	0.007919002	3.030359		
0.001214575	0.0651914	0.024044931	0.048560137	0.001335551	0.052251796	0.114534138	0.097106838	8.17E-04	0.095790397	0.07471712	0.067707567	0.001321954	0.002565801	0.002859425	0.062360272	0.025504914	0.0156708	0.032455716	0.005320647	0.049032017	1.27E-04	5.13E-04	0.00892619	0.026591301	0.006400813	0.006764752	0.005753685	0.040467178	0.007097878	0.007619882	0.012176392	0.006407087	0.015742288	0.003418415	0.003338679	0.006690377	0.003130828	0.00208497	0.002619462	0.004436263	0.001369361	0.00714526	5.21E-04	0.019197069	0.003112404	0.023524034	1.80E-04	4.77E-04	0.002116562	0.038505852	0.017838163	0.01184406	0.007515356	2.798791		
0.001269282	0.070952034	0.024249727	0.053164996	0.001365886	0.05565948	0.097598012	0.086626609	8.74E-04	0.097383926	0.078886968	0.07022139	0.001157947	0.002693311	0.002624706	0.065489544	0.024060496	0.016582133	0.030258747	0.005537929	0.048248729	1.08E-04	5.72E-04	0.008432858	0.027654466	0.00828978	0.00869618	0.00608798	0.048379831	0.007265587	0.008107642	0.011354512	0.007492936	0.017476779	0.003131795	0.003246942	0.005198251	0.003224342	0.001909322	0.002749786	0.002988214	0.001330209	0.007310638	5.01E-04	0.017772526	0.002740249	0.0248623	1.75E-04	4.85E-04	0.002143214	0.038805769	0.019368163	0.013320398	0.007421808	2.585566		
0.001409883	0.077104066	0.025017212	0.059088735	0.001396825	0.059267904	0.083304026	0.07721382	9.39E-04	0.099034645	0.084040853	0.066636099	0.00101391	0.002809489	0.002409827	0.068899452	0.02270023	0.017265508	0.028256749	0.005545339	0.047480074	9.15E-05	6.32E-04	0.007953702	0.021049615	0.008003625	0.008333647	0.006460894	0.057512558	0.00740277	0.007774961	0.010590171	0.008612301	0.019544374	0.00286994	0.003155814	0.003945556	0.003324038	0.002005852	0.002882171	0.002757912	0.001291706	0.007479838	4.84E-04	0.01644611	0.002451212	0.026273816	1.69E-04	4.98E-04	0.002172513	0.039427798	0.020963411	0.015100556	0.007814842	2.389071		
0.001591043	0.083218606	0.025939592	0.06657947	0.00142838	0.063087913	0.070941912	0.069278858	0.001010601	0.100742851	0.080320139	0.063292662	8.87E-04	0.00291533	0.002213062	0.072476731	0.021416138	0.018097557	0.026407843	0.005225627	0.046725742	7.37E-05	6.95E-04	0.007485126	0.015833827	0.007569074	0.00782255	0.00684594	0.067815973	0.007715206	0.007774351	0.009879197	0.010054267	0.021843457	0.002630649	0.003066289	0.004374073	0.003403583	0.002284746	0.003016672	0.002803846	0.001253818	0.007650686	4.73E-04	0.015201235	0.002232722	0.027749222	1.64E-04	5.17E-04	0.002204355	0.040323045	0.022515011	0.017012347	0.008574046	2.207992		
0.001796223	0.089402063	0.027059556	0.073154333	0.001460562	0.068034766	0.064499047	0.068712021	0.001079606	0.102508188	0.070494028	0.060184293	7.76E-04	0.003011741	0.002116832	0.076229098	0.020201807	0.019036415	0.024710283	0.004958159	0.045985425	5.95E-05	7.60E-04	0.007023387	0.0116869	0.00713485	0.007318844	0.007247445	0.079312043	0.009114167	0.008082711	0.009217731	0.012112457	0.024410855	0.002411919	0.002979114	0.0044113	0.003479106	0.002608684	0.003148445	0.002851803	0.001216513	0.007821569	4.64E-04	0.014043343	0.002072602	0.029277469	1.59E-04	5.26E-04	0.002238631	0.041498039	0.024138444	0.019007607	0.009640677	2.041086		
0.002030301	0.09573278	0.02837494	0.057060966	0.00149338	0.077700696	0.072593488	0.082914975	0.001156621	0.104570412	0.061869051	0.057319594	6.79E-04	0.003099547	0.002228279	0.080164605	0.019166214	0.02004549	0.023159601	0.004785654	0.045258825	6.82E-05	8.27E-04	0.006565538	0.008613777	0.006722952	0.006844864	0.007756059	0.092079709	0.010827633	0.008606841	0.008602202	0.014261313	0.027277923	0.002211932	0.002894805	0.004575996	0.003571643	0.002928351	0.003280974	0.002925445	0.001179756	0.007998256	4.51E-04	0.012976899	0.001959384	0.030861193	1.55E-04	4.95E-04	0.002275236	0.042907266	0.025843524	0.021085046	0.010970318	1.887209		
0.00203087	0.102268567	0.029734332	0.049292751	0.001526846	0.086949027	0.081503379	0.100254975	0.001243869	0.106869617	0.052133522	0.054945443	5.93E-04	0.003012959	0.002345265	0.08429165	0.018585086	0.021094017	0.021652061	0.004587314	0.044545653	8.23E-05	8.97E-04	0.006980938	0.006911162	0.006326149	0.006392741	0.008322399	0.106269357	0.012756749	0.009195004	0.008029307	0.016656104	0.030478333	0.002029034	0.002835652	0.004817503	0.003677167	0.003225931	0.003416557	0.003023309	0.001139826	0.008178592	5.11E-04	0.011983936	0.001896936	0.032508582	1.51E-04	4.71E-04	0.002314064	0.044508556	0.027632519	0.022975971	0.012562245	1.745288		
0.001919682	0.109053592	0.030797966	0.048502051	0.00156097	0.095670907	0.089055564	0.121395619	0.001343444	0.10914213	0.041935407	0.052989682	5.18E-04	0.002806831	0.002468046	0.088618992	0.018019309	0.022180806	0.02025195	0.004415581	0.043845625	9.31E-05	9.71E-04	0.00805455	0.006740524	0.005975571	0.005993298	0.008882772	0.122075197	0.012142535	0.009983492	0.007495986	0.019379498	0.034049323	0.001861723	0.002864483	0.005063917	0.003791159	0.003466931	0.003555306	0.003138247	0.001098916	0.008058555	6.52E-04	0.011060887	0.001877444	0.030239074	1.47E-04	4.54E-04	0.002354981	0.046260703	0.029508958	0.025021033	0.014424287	1.614393		
0.001858968	0.116123292	0.031290645	0.050611432	0.001595765	0.101058003	0.088862371	0.147398806	0.001457785	0.111422959	0.033743573	0.051447368	4.52E-04	0.002565744	0.002596894	0.093155763	0.017460052	0.023306622	0.018972472	0.004270972	0.043158462	1.02E-04	0.00104736	0.009279966	0.007465733	0.00576959	0.005743369	0.009311336	0.139723337	0.011799728	0.010916677	0.006999409	0.02249301	0.038032034	0.001884068	0.002874969	0.005329361	0.003910471	0.003657917	0.003697372	0.003266124	0.001057748	0.007176677	6.75E-04	0.010202125	0.001963769	0.023569458	1.43E-04	4.42E-04	0.002397929	0.04812353	0.028113488	0.027223512	0.016614285	1.493642		
0.001863151	0.123507634	0.032294236	0.052915316	0.001631241	0.106732482	0.102601599	0.179186388	0.001589703	0.113735356	0.029232192	0.050766628	3.67E-04	0.002283716	0.002732089	0.09154915	0.016917634	0.02414914	0.017821959	0.004153724	0.042483895	9.24E-05	0.001023043	0.010676962	0.008521286	0.005868097	0.005797641	0.009524172	0.159467762	0.011621166	0.011834278	0.006536953	0.026055829	0.042472425	0.001958929	0.002848299	0.005845212	0.004032283	0.003857795	0.00384451	0.003404203	0.001045673	0.006394389	7.00E-04	0.010105629	0.002155443	0.018322045	1.39E-04	4.34E-04	0.002386777	0.050097284	0.022357007	0.029588012	0.019084426	1.382226		
