
 6.0636456e+001   -9.4092e-001 
 6.0636706e+001   -6.9225e-001 
 6.0636956e+001   -1.3596e-001 
 6.0637206e+001    5.3250e-001 
 6.0637456e+001    1.0015e+000 
 6.0637706e+001    1.0103e+000 
 6.0637956e+001    5.3346e-001 
 6.0638206e+001   -1.8769e-001 
 6.0638456e+001   -7.9205e-001 
 6.0638706e+001   -9.9853e-001 
 6.0638956e+001   -7.3277e-001 
 6.0639206e+001   -1.4291e-001 
 6.0639456e+001    4.7772e-001 
 6.0639706e+001    8.2885e-001 
 6.0639956e+001    7.4688e-001 
 6.0640206e+001    2.8127e-001 
 6.0640456e+001   -3.3693e-001 
 6.0640706e+001   -8.1076e-001 
 6.0640956e+001   -9.1225e-001 
 6.0641206e+001   -5.7835e-001 
 6.0641456e+001    6.0055e-002 
 6.0641706e+001    7.2197e-001 
 6.0641956e+001    1.0883e+000 
 6.0642206e+001    9.5490e-001 
 6.0642456e+001    3.5914e-001 
 6.0642706e+001   -4.0967e-001 
 6.0642956e+001   -9.5182e-001 
 6.0643206e+001   -9.8249e-001 
 6.0643456e+001   -4.9771e-001 
 6.0643706e+001    2.2966e-001 
 6.0643956e+001    8.1748e-001 
 6.0644206e+001    9.8928e-001 
 6.0644456e+001    7.0185e-001 
 6.0644706e+001    1.2927e-001 
 6.0644956e+001   -4.5094e-001 
 6.0645206e+001   -7.8524e-001 
 6.0645456e+001   -7.3565e-001 
 6.0645706e+001   -3.2472e-001 
 6.0645956e+001    2.7264e-001 
 6.0646206e+001    7.9631e-001 
 6.0646456e+001    1.0064e+000 
 6.0646706e+001    7.8435e-001 
 6.0646956e+001    1.9434e-001 
 6.0647206e+001   -5.1638e-001 
 6.0647456e+001   -1.0037e+000 
 6.0647706e+001   -9.9459e-001 
 6.0647956e+001   -4.5844e-001 
 6.0648206e+001    3.4416e-001 
 6.0648456e+001    9.9569e-001 
 6.0648706e+001    1.1597e+000 
 6.0648956e+001    7.6431e-001 
 6.0649206e+001    2.2918e-002 
 6.0649456e+001   -6.9543e-001 
 6.0649706e+001   -1.0560e+000 
 6.0649956e+001   -9.1175e-001 
 6.0650206e+001   -3.6094e-001 
 6.0650456e+001    3.0881e-001 
 6.0650706e+001    7.6195e-001 
 6.0650956e+001    7.8099e-001 
 6.0651206e+001    3.7747e-001 
 6.0651456e+001   -2.1841e-001 
 6.0651706e+001   -6.9331e-001 
 6.0651956e+001   -8.2498e-001 
 6.0652206e+001   -5.7652e-001 
 6.0652456e+001   -7.1258e-002 
 6.0652706e+001    4.8480e-001 
 6.0652956e+001    8.6248e-001 
 6.0653206e+001    8.6419e-001 
 6.0653456e+001    4.1902e-001 
 6.0653706e+001   -3.1782e-001 
 6.0653956e+001   -9.8005e-001 
 6.0654206e+001   -1.1834e+000 
 6.0654456e+001   -7.8702e-001 
 6.0654706e+001   -6.0930e-003 
 6.0654956e+001    7.3405e-001 
 6.0655206e+001    1.0813e+000 
 6.0655456e+001    9.4049e-001 
 6.0655706e+001    4.4911e-001 
 6.0655956e+001   -1.5894e-001 
 6.0656206e+001   -6.5309e-001 
 6.0656456e+001   -8.4718e-001 
 6.0656706e+001   -6.5198e-001 
 6.0656956e+001   -1.4969e-001 
 6.0657206e+001    3.9738e-001 
 6.0657456e+001    6.7039e-001 
 6.0657706e+001    4.9014e-001 
 6.0657956e+001   -5.7778e-002 
 6.0658206e+001   -6.6958e-001 
 6.0658456e+001   -1.0125e+000 
 6.0658706e+001   -9.1792e-001 
 6.0658956e+001   -4.4418e-001 
 6.0659206e+001    2.0106e-001 
 6.0659456e+001    7.7512e-001 
 6.0659706e+001    1.0654e+000 
 6.0659956e+001    9.3279e-001 
 6.0660206e+001    3.8900e-001 
 6.0660456e+001   -3.4172e-001 
 6.0660706e+001   -8.9742e-001 
 6.0660956e+001   -9.9313e-001 
 6.0661206e+001   -6.0447e-001 
 6.0661456e+001    4.0803e-002 
 6.0661706e+001    6.2895e-001 
 6.0661956e+001    9.2045e-001 
 6.0662206e+001    8.1450e-001 
 6.0662456e+001    3.5897e-001 
 6.0662706e+001   -2.4902e-001 
 6.0662956e+001   -7.1164e-001 
 6.0663206e+001   -7.7366e-001 
 6.0663456e+001   -3.9283e-001 
 6.0663706e+001    2.1262e-001 
 6.0663956e+001    7.0493e-001 
 6.0664206e+001    8.4480e-001 
 6.0664456e+001    6.0699e-001 
 6.0664706e+001    1.3340e-001 
 6.0664956e+001   -3.7914e-001 
 6.0665206e+001   -7.4386e-001 
 6.0665456e+001   -8.0238e-001 
 6.0665706e+001   -4.7348e-001 
 6.0665956e+001    1.5373e-001 
 6.0666206e+001    7.8618e-001 
 6.0666456e+001    1.0587e+000 
 6.0666706e+001    7.7831e-001 
 6.0666956e+001    7.9567e-002 
 6.0667206e+001   -6.5551e-001 
 6.0667456e+001   -1.0446e+000 
 6.0667706e+001   -9.1789e-001 
 6.0667956e+001   -3.6885e-001 
 6.0668206e+001    3.3394e-001 
 6.0668456e+001    8.8242e-001 
 6.0668706e+001    1.0523e+000 
 6.0668956e+001    7.8586e-001 
 6.0669206e+001    2.1130e-001 
 6.0669456e+001   -4.1267e-001 
 6.0669706e+001   -8.0324e-001 
 6.0669956e+001   -7.6988e-001 
 6.0670206e+001   -3.0728e-001 
 6.0670456e+001    3.6842e-001 
 6.0670706e+001    8.8945e-001 
 6.0670956e+001    9.2618e-001 
 6.0671206e+001    4.0175e-001 
 6.0671456e+001   -4.3397e-001 
 6.0671706e+001   -1.1485e+000 
 6.0671956e+001   -1.3859e+000 
 6.0672206e+001   -1.0555e+000 
 6.0672456e+001   -3.4365e-001 
 6.0672706e+001    4.1548e-001 
 6.0672956e+001    9.1121e-001 
 6.0673206e+001    9.7686e-001 
 6.0673456e+001    6.2589e-001 
 6.0673706e+001    2.6950e-002 
 6.0673956e+001   -5.4845e-001 
 6.0674206e+001   -8.1680e-001 
 6.0674456e+001   -6.2549e-001 
 6.0674706e+001   -7.1098e-002 
 6.0674956e+001    5.3735e-001 
 6.0675206e+001    8.7899e-001 
 6.0675456e+001    8.1549e-001 
 6.0675706e+001    4.1969e-001 
 6.0675956e+001   -1.2692e-001 
 6.0676206e+001   -6.2107e-001 
 6.0676456e+001   -8.6408e-001 
 6.0676706e+001   -7.1245e-001 
 6.0676956e+001   -1.8917e-001 
 6.0677206e+001    4.5489e-001 
 6.0677456e+001    8.5211e-001 
 6.0677706e+001    7.5447e-001 
 6.0677956e+001    2.0296e-001 
 6.0678206e+001   -5.0583e-001 
 6.0678456e+001   -1.0072e+000 
 6.0678706e+001   -1.0596e+000 
 6.0678956e+001   -6.4101e-001 
 6.0679206e+001    5.6001e-002 
 6.0679456e+001    7.0968e-001 
 6.0679706e+001    1.0169e+000 
 6.0679956e+001    8.4959e-001 
 6.0680206e+001    3.2237e-001 
 6.0680456e+001   -2.8722e-001 
 6.0680706e+001   -7.0590e-001 
 6.0680956e+001   -7.8891e-001 
 6.0681206e+001   -5.3550e-001 
 6.0681456e+001   -4.8112e-002 
 6.0681706e+001    4.9198e-001 
 6.0681956e+001    8.4927e-001 
 6.0682206e+001    8.2379e-001 
 6.0682456e+001    3.8763e-001 
 6.0682706e+001   -2.5307e-001 
 6.0682956e+001   -7.5748e-001 
 6.0683206e+001   -8.5095e-001 
 6.0683456e+001   -4.8016e-001 
 6.0683706e+001    1.7079e-001 
 6.0683956e+001    7.8652e-001 
 6.0684206e+001    1.0747e+000 
 6.0684456e+001    8.9870e-001 
 6.0684706e+001    3.3666e-001 
 6.0684956e+001   -3.5837e-001 
 6.0685206e+001   -8.7889e-001 
 6.0685456e+001   -1.0020e+000 
 6.0685706e+001   -6.8495e-001 
 6.0685956e+001   -8.5587e-002 
 6.0686206e+001    4.9907e-001 
 6.0686456e+001    7.6693e-001 
 6.0686706e+001    5.6975e-001 
 6.0686956e+001    8.1833e-003 
 6.0687206e+001   -6.0941e-001 
 6.0687456e+001   -9.3373e-001 
 6.0687706e+001   -7.7135e-001 
 6.0687956e+001   -1.9598e-001 
 6.0688206e+001    4.9279e-001 
 6.0688456e+001    9.4295e-001 
 6.0688706e+001    9.4815e-001 
 6.0688956e+001    5.4028e-001 
 6.0689206e+001   -6.9878e-002 
 6.0689456e+001   -6.2520e-001 
 6.0689706e+001   -9.1841e-001 
 6.0689956e+001   -8.3052e-001 
 6.0690206e+001   -3.6469e-001 
 6.0690456e+001    3.1403e-001 
 6.0690706e+001    9.0338e-001 
 6.0690956e+001    1.1012e+000 
 6.0691206e+001    7.8610e-001 
 6.0691456e+001    1.0593e-001 
 6.0691706e+001   -5.9782e-001 
 6.0691956e+001   -9.7832e-001 
 6.0692206e+001   -8.6737e-001 
 6.0692456e+001   -3.5364e-001 
 6.0692706e+001    2.8237e-001 
 6.0692956e+001    7.3258e-001 
 6.0693206e+001    8.1881e-001 
 6.0693456e+001    5.5040e-001 
 6.0693706e+001    7.6387e-002 
 6.0693956e+001   -3.9765e-001 
 6.0694206e+001   -6.7345e-001 
 6.0694456e+001   -6.1434e-001 
 6.0694706e+001   -2.1160e-001 
 6.0694956e+001    3.7180e-001 
 6.0695206e+001    8.4656e-001 
 6.0695456e+001    9.4118e-001 
 6.0695706e+001    5.6310e-001 
 6.0695956e+001   -1.3209e-001 
 6.0696206e+001   -8.1114e-001 
 6.0696456e+001   -1.1339e+000 
 6.0696706e+001   -9.3273e-001 
 6.0696956e+001   -3.0672e-001 
 6.0697206e+001    4.2475e-001 
 6.0697456e+001    8.8920e-001 
 6.0697706e+001    8.5882e-001 
 6.0697956e+001    3.6599e-001 
 6.0698206e+001   -3.2564e-001 
 6.0698456e+001   -8.6870e-001 
 6.0698706e+001   -1.0081e+000 
 6.0698956e+001   -6.9514e-001 
 6.0699206e+001   -9.6206e-002 
 6.0699456e+001    4.9505e-001 
 6.0699706e+001    8.0246e-001 
 6.0699956e+001    7.0238e-001 
 6.0700207e+001    2.7367e-001 
 6.0700457e+001   -2.6754e-001 
 6.0700707e+001   -6.9001e-001 
 6.0700957e+001   -8.3050e-001 
 6.0701207e+001   -6.1344e-001 
 6.0701457e+001   -6.8582e-002 
 6.0701707e+001    6.2327e-001 
 6.0701957e+001    1.1365e+000 
 6.0702207e+001    1.1478e+000 
 6.0702457e+001    5.6431e-001 
 6.0702707e+001   -3.5581e-001 
 6.0702957e+001   -1.1286e+000 
 6.0703207e+001   -1.3466e+000 
 6.0703457e+001   -9.3284e-001 
 6.0703707e+001   -1.5641e-001 
 6.0703957e+001    5.7498e-001 
 6.0704207e+001    9.5040e-001 
 6.0704457e+001    8.5769e-001 
 6.0704707e+001    3.6879e-001 
 6.0704957e+001   -2.9470e-001 
 6.0705207e+001   -8.1342e-001 
 6.0705457e+001   -9.0538e-001 
 6.0705707e+001   -5.0454e-001 
 6.0705957e+001    1.7691e-001 
 6.0706207e+001    7.8184e-001 
 6.0706457e+001    1.0201e+000 
 6.0706707e+001    7.9231e-001 
 6.0706957e+001    1.9592e-001 
 6.0707207e+001   -5.1786e-001 
 6.0707457e+001   -1.0211e+000 
 6.0707707e+001   -1.0537e+000 
 6.0707957e+001   -5.8370e-001 
 6.0708207e+001    1.5229e-001 
 6.0708457e+001    7.8502e-001 
 6.0708707e+001    1.0212e+000 
 6.0708957e+001    7.7975e-001 
 6.0709207e+001    2.0015e-001 
 6.0709457e+001   -4.4655e-001 
 6.0709707e+001   -8.8426e-001 
 6.0709957e+001   -9.4102e-001 
 6.0710207e+001   -6.0443e-001 
 6.0710457e+001   -2.1464e-002 
 6.0710707e+001    5.4978e-001 
 6.0710957e+001    8.4328e-001 
 6.0711207e+001    7.2250e-001 
 6.0711457e+001    2.6609e-001 
 6.0711707e+001   -2.7760e-001 
 6.0711957e+001   -6.3335e-001 
 6.0712207e+001   -6.2576e-001 
 6.0712457e+001   -2.3359e-001 
 6.0712707e+001    3.9516e-001 
 6.0712957e+001    9.6131e-001 
 6.0713207e+001    1.1306e+000 
 6.0713457e+001    7.4719e-001 
 6.0713707e+001   -1.8035e-002 
 6.0713957e+001   -7.5261e-001 
 6.0714207e+001   -1.0746e+000 
 6.0714457e+001   -8.5973e-001 
 6.0714707e+001   -2.6229e-001 
 6.0714957e+001    4.1936e-001 
 6.0715207e+001    8.9375e-001 
 6.0715457e+001    9.7434e-001 
 6.0715707e+001    6.3527e-001 
 6.0715957e+001    2.6437e-002 
 6.0716207e+001   -5.7847e-001 
 6.0716457e+001   -9.0145e-001 
 6.0716707e+001   -7.9340e-001 
 6.0716957e+001   -3.1152e-001 
 6.0717207e+001    3.0054e-001 
 6.0717457e+001    7.2878e-001 
 6.0717707e+001    7.5360e-001 
 6.0717957e+001    3.7317e-001 
 6.0718207e+001   -1.9966e-001 
 6.0718457e+001   -6.6947e-001 
 6.0718707e+001   -8.1895e-001 
 6.0718957e+001   -5.8655e-001 
 6.0719207e+001   -5.2940e-002 
 6.0719457e+001    5.8998e-001 
 6.0719707e+001    1.0670e+000 
 6.0719957e+001    1.1139e+000 
 6.0720207e+001    6.4944e-001 
 6.0720457e+001   -1.1815e-001 
 6.0720707e+001   -7.9302e-001 
 6.0720957e+001   -1.0425e+000 
 6.0721207e+001   -7.8272e-001 
 6.0721457e+001   -1.7946e-001 
 6.0721707e+001    4.7137e-001 
 6.0721957e+001    8.7166e-001 
 6.0722207e+001    8.3233e-001 
 6.0722457e+001    3.6818e-001 
 6.0722707e+001   -2.8308e-001 
 6.0722957e+001   -7.7906e-001 
 6.0723207e+001   -8.7217e-001 
 6.0723457e+001   -5.4018e-001 
 6.0723707e+001    3.6642e-002 
 6.0723957e+001    5.9112e-001 
 6.0724207e+001    8.7578e-001 
 6.0724457e+001    7.4190e-001 
 6.0724707e+001    2.1683e-001 
 6.0724957e+001   -4.6145e-001 
 6.0725207e+001   -9.3631e-001 
 6.0725457e+001   -9.3766e-001 
 6.0725707e+001   -4.5271e-001 
 6.0725957e+001    2.7506e-001 
 6.0726207e+001    9.0195e-001 
 6.0726457e+001    1.1589e+000 
 6.0726707e+001    9.4277e-001 
 6.0726957e+001    3.3077e-001 
 6.0727207e+001   -4.4152e-001 
 6.0727457e+001   -1.0485e+000 
 6.0727707e+001   -1.2112e+000 
 6.0727957e+001   -8.4860e-001 
 6.0728207e+001   -1.3756e-001 
 6.0728457e+001    5.6974e-001 
 6.0728707e+001    9.2173e-001 
 6.0728957e+001    7.4447e-001 
 6.0729207e+001    1.3808e-001 
 6.0729457e+001   -5.6466e-001 
 6.0729707e+001   -9.7774e-001 
 6.0729957e+001   -8.8417e-001 
 6.0730207e+001   -3.5399e-001 
 6.0730457e+001    3.1939e-001 
 6.0730707e+001    8.0283e-001 
 6.0730957e+001    8.8956e-001 
 6.0731207e+001    5.6111e-001 
 6.0731457e+001   -3.9202e-002 
 6.0731707e+001   -6.6459e-001 
 6.0731957e+001   -1.0388e+000 
 6.0732207e+001   -9.6311e-001 
 6.0732457e+001   -4.3461e-001 
 6.0732707e+001    3.0917e-001 
 6.0732957e+001    8.9126e-001 
 6.0733207e+001    1.0068e+000 
 6.0733457e+001    6.0755e-001 
 6.0733707e+001   -7.4089e-002 
 6.0733957e+001   -6.7649e-001 
 6.0734207e+001   -9.2101e-001 
 6.0734457e+001   -7.3753e-001 
 6.0734707e+001   -2.4872e-001 
 6.0734957e+001    3.2433e-001 
 6.0735207e+001    7.4947e-001 
 6.0735457e+001    8.4681e-001 
 6.0735707e+001    5.5599e-001 
 6.0735957e+001   -7.0040e-003 
 6.0736207e+001   -5.7139e-001 
 6.0736457e+001   -8.4291e-001 
 6.0736707e+001   -6.7172e-001 
 6.0736957e+001   -1.3641e-001 
 6.0737207e+001    5.0613e-001 
 6.0737457e+001    9.5168e-001 
 6.0737707e+001    9.8071e-001 
 6.0737957e+001    5.5231e-001 
 6.0738207e+001   -1.5972e-001 
 6.0738457e+001   -8.2427e-001 
 6.0738707e+001   -1.1124e+000 
 6.0738957e+001   -8.8037e-001 
 6.0739207e+001   -2.5270e-001 
 6.0739457e+001    4.5101e-001 
 6.0739707e+001    8.8811e-001 
 6.0739957e+001    8.5929e-001 
 6.0740207e+001    3.9396e-001 
 6.0740457e+001   -2.7106e-001 
 6.0740707e+001   -8.0496e-001 
 6.0740957e+001   -9.3903e-001 
 6.0741207e+001   -5.9702e-001 
 6.0741457e+001    6.0407e-002 
 6.0741707e+001    7.0524e-001 
 6.0741957e+001    1.0033e+000 
 6.0742207e+001    7.9055e-001 
 6.0742457e+001    1.6519e-001 
 6.0742707e+001   -5.6454e-001 
 6.0742957e+001   -1.0465e+000 
 6.0743207e+001   -1.0617e+000 
 6.0743457e+001   -6.1189e-001 
 6.0743707e+001    1.0601e-001 
 6.0743957e+001    7.9615e-001 
 6.0744207e+001    1.1796e+000 
 6.0744457e+001    1.1006e+000 
 6.0744707e+001    5.9073e-001 
 6.0744957e+001   -1.3738e-001 
 6.0745207e+001   -7.6889e-001 
 6.0745457e+001   -1.0114e+000 
 6.0745707e+001   -7.3592e-001 
 6.0745957e+001   -7.3544e-002 
 6.0746207e+001    6.2404e-001 
 6.0746457e+001    9.8041e-001 
 6.0746707e+001    8.1920e-001 
 6.0746957e+001    2.4717e-001 
 6.0747207e+001   -4.3860e-001 
 6.0747457e+001   -9.1101e-001 
 6.0747707e+001   -9.4651e-001 
 6.0747957e+001   -5.1841e-001 
 6.0748207e+001    1.6810e-001 
 6.0748457e+001    7.5708e-001 
 6.0748707e+001    9.3378e-001 
 6.0748957e+001    6.0388e-001 
 6.0749207e+001   -6.7001e-002 
 6.0749457e+001   -7.5750e-001 
 6.0749707e+001   -1.1484e+000 
 6.0749957e+001   -1.0584e+000 
 6.0750207e+001   -5.2107e-001 
 6.0750457e+001    2.2595e-001 
 6.0750707e+001    8.4972e-001 
 6.0750957e+001    1.0766e+000 
 6.0751207e+001    8.0993e-001 
 6.0751457e+001    1.6663e-001 
 6.0751707e+001   -5.6618e-001 
 6.0751957e+001   -1.0413e+000 
 6.0752207e+001   -1.0092e+000 
 6.0752457e+001   -4.5993e-001 
 6.0752707e+001    3.4315e-001 
 6.0752957e+001    9.8604e-001 
 6.0753207e+001    1.1309e+000 
 6.0753457e+001    7.1309e-001 
 6.0753707e+001   -2.4372e-002 
 6.0753957e+001   -6.8317e-001 
 6.0754207e+001   -9.3826e-001 
 6.0754457e+001   -6.8822e-001 
 6.0754707e+001   -6.5272e-002 
 6.0754957e+001    6.5008e-001 
 6.0755207e+001    1.1478e+000 
 6.0755457e+001    1.2096e+000 
 6.0755707e+001    8.0060e-001 
 6.0755957e+001    8.8827e-002 
 6.0756207e+001   -6.2170e-001 
 6.0756457e+001   -1.0188e+000 
 6.0756707e+001   -9.2359e-001 
 6.0756957e+001   -3.8658e-001 
 6.0757207e+001    3.2393e-001 
 6.0757457e+001    8.5274e-001 
 6.0757707e+001    9.3877e-001 
 6.0757957e+001    5.4405e-001 
 6.0758207e+001   -1.2761e-001 
 6.0758457e+001   -7.2491e-001 
 6.0758707e+001   -9.2333e-001 
 6.0758957e+001   -6.0701e-001 
 6.0759207e+001    5.1647e-002 
 6.0759457e+001    6.8818e-001 
 6.0759707e+001    9.6601e-001 
 6.0759957e+001    7.6192e-001 
 6.0760207e+001    1.9373e-001 
 6.0760457e+001   -4.8408e-001 
 6.0760707e+001   -9.9770e-001 
 6.0760957e+001   -1.1252e+000 
 6.0761207e+001   -7.6487e-001 
 6.0761457e+001   -2.0968e-002 
 6.0761707e+001    7.8107e-001 
 6.0761957e+001    1.2401e+000 
 6.0762207e+001    1.1188e+000 
 6.0762457e+001    4.8952e-001 
 6.0762707e+001   -3.2284e-001 
 6.0762957e+001   -9.3459e-001 
 6.0763207e+001   -1.0881e+000 
 6.0763457e+001   -7.4574e-001 
 6.0763707e+001   -8.6646e-002 
 6.0763957e+001    5.7683e-001 
 6.0764207e+001    9.3958e-001 
 6.0764457e+001    8.4285e-001 
 6.0764707e+001    3.4307e-001 
 6.0764957e+001   -3.1946e-001 
 6.0765207e+001   -8.2947e-001 
 6.0765457e+001   -9.3755e-001 
 6.0765707e+001   -5.8071e-001 
 6.0765957e+001    7.3533e-002 
 6.0766207e+001    6.9686e-001 
 6.0766457e+001    9.6211e-001 
 6.0766707e+001    7.1450e-001 
 6.0766957e+001    5.8375e-002 
 6.0767207e+001   -6.8914e-001 
 6.0767457e+001   -1.1594e+000 
 6.0767707e+001   -1.1259e+000 
 6.0767957e+001   -6.1585e-001 
 6.0768207e+001    1.2521e-001 
 6.0768457e+001    7.7198e-001 
 6.0768707e+001    1.0582e+000 
 6.0768957e+001    8.6606e-001 
 6.0769207e+001    2.7718e-001 
 6.0769457e+001   -4.3204e-001 
 6.0769707e+001   -9.0798e-001 
 6.0769957e+001   -9.2245e-001 
 6.0770207e+001   -5.1092e-001 
 6.0770457e+001    7.2903e-002 
 6.0770707e+001    5.3085e-001 
 6.0770957e+001    6.6661e-001 
 6.0771207e+001    4.3181e-001 
 6.0771457e+001   -7.9461e-002 
 6.0771707e+001   -6.4329e-001 
 6.0771957e+001   -9.6516e-001 
 6.0772207e+001   -8.2601e-001 
 6.0772457e+001   -2.4305e-001 
 6.0772707e+001    5.0042e-001 
 6.0772957e+001    1.0140e+000 
 6.0773207e+001    1.0361e+000 
 6.0773457e+001    5.7218e-001 
 6.0773707e+001   -1.4068e-001 
 6.0773957e+001   -7.7791e-001 
 6.0774207e+001   -1.0743e+000 
 6.0774457e+001   -9.1747e-001 
 6.0774707e+001   -3.8161e-001 
 6.0774957e+001    3.0151e-001 
 6.0775207e+001    8.3583e-001 
 6.0775457e+001    9.8773e-001 
 6.0775707e+001    6.8905e-001 
 6.0775958e+001    7.6761e-002 
 6.0776208e+001   -5.4678e-001 
 6.0776458e+001   -8.4659e-001 
 6.0776708e+001   -6.5178e-001 
 6.0776958e+001   -8.7733e-002 
 6.0777208e+001    4.9753e-001 
 6.0777458e+001    7.8024e-001 
 6.0777708e+001    6.6343e-001 
 6.0777958e+001    2.7204e-001 
 6.0778208e+001   -1.9113e-001 
 6.0778458e+001   -5.5368e-001 
 6.0778708e+001   -6.9135e-001 
 6.0778958e+001   -5.3418e-001 
 6.0779208e+001   -1.0971e-001 
 6.0779458e+001    4.3035e-001 
 6.0779708e+001    8.5921e-001 
 6.0779958e+001    9.7639e-001 
 6.0780208e+001    6.9729e-001 
 6.0780458e+001    1.0339e-001 
 6.0780708e+001   -5.5459e-001 
 6.0780958e+001   -9.3863e-001 
 6.0781208e+001   -8.0777e-001 
 6.0781458e+001   -2.0431e-001 
 6.0781708e+001    5.3079e-001 
 6.0781958e+001    9.6836e-001 
 6.0782208e+001    8.7203e-001 
 6.0782458e+001    3.2880e-001 
 6.0782708e+001   -3.4500e-001 
 6.0782958e+001   -8.1003e-001 
 6.0783208e+001   -8.6599e-001 
 6.0783458e+001   -5.0531e-001 
 6.0783708e+001    1.0958e-001 
 6.0783958e+001    7.0527e-001 
 6.0784208e+001    9.9301e-001 
 6.0784458e+001    8.0319e-001 
 6.0784708e+001    1.9887e-001 
 6.0784958e+001   -5.2902e-001 
 6.0785208e+001   -1.0137e+000 
 6.0785458e+001   -1.0160e+000 
 6.0785708e+001   -5.4017e-001 
 6.0785958e+001    1.9184e-001 
 6.0786208e+001    8.5872e-001 
 6.0786458e+001    1.1765e+000 
 6.0786708e+001    1.0112e+000 
 6.0786958e+001    4.3928e-001 
 6.0787208e+001   -2.7746e-001 
 6.0787458e+001   -8.1201e-001 
 6.0787708e+001   -9.3239e-001 
 6.0787958e+001   -6.1006e-001 
 6.0788208e+001   -2.0800e-002 
 6.0788458e+001    5.4810e-001 
 6.0788708e+001    8.3296e-001 
 6.0788958e+001    7.1458e-001 
 6.0789208e+001    2.6758e-001 
 6.0789458e+001   -2.9164e-001 
 6.0789708e+001   -7.1719e-001 
 6.0789958e+001   -8.2386e-001 
 6.0790208e+001   -5.3034e-001 
 6.0790458e+001    9.8862e-002 
 6.0790708e+001    8.1297e-001 
 6.0790958e+001    1.2332e+000 
 6.0791208e+001    1.0638e+000 
 6.0791458e+001    3.2385e-001 
 6.0791708e+001   -6.1659e-001 
 6.0791958e+001   -1.2553e+000 
 6.0792208e+001   -1.2639e+000 
 6.0792458e+001   -6.6330e-001 
 6.0792708e+001    2.1542e-001 
 6.0792958e+001    9.2003e-001 
 6.0793208e+001    1.1071e+000 
 6.0793458e+001    7.1236e-001 
 6.0793708e+001   -1.8847e-002 
 6.0793958e+001   -6.7163e-001 
 6.0794208e+001   -9.0473e-001 
 6.0794458e+001   -6.3974e-001 
 6.0794708e+001   -6.8828e-002 
 6.0794958e+001    5.0055e-001 
 6.0795208e+001    8.2152e-001 
 6.0795458e+001    7.8805e-001 
 6.0795708e+001    4.2674e-001 
 6.0795958e+001   -1.3009e-001 
 6.0796208e+001   -6.6870e-001 
 6.0796458e+001   -9.5182e-001 
 6.0796708e+001   -8.2531e-001 
 6.0796958e+001   -3.1986e-001 
 6.0797208e+001    3.3368e-001 
 6.0797458e+001    8.0800e-001 
 6.0797708e+001    8.4904e-001 
 6.0797958e+001    4.1087e-001 
 6.0798208e+001   -3.1878e-001 
 6.0798458e+001   -1.0063e+000 
 6.0798708e+001   -1.3239e+000 
 6.0798958e+001   -1.1036e+000 
 6.0799208e+001   -4.3359e-001 
 6.0799458e+001    3.5991e-001 
 6.0799708e+001    8.7426e-001 
 6.0799958e+001    8.6586e-001 
 6.0800208e+001    3.9685e-001 
 6.0800458e+001   -2.3238e-001 
 6.0800708e+001   -7.0312e-001 
 6.0800958e+001   -8.4898e-001 
 6.0801208e+001   -6.6261e-001 
 6.0801458e+001   -2.2534e-001 
 6.0801708e+001    3.1071e-001 
 6.0801958e+001    7.1239e-001 
 6.0802208e+001    7.4481e-001 
 6.0802458e+001    3.3577e-001 
 6.0802708e+001   -3.3332e-001 
 6.0802958e+001   -9.2029e-001 
 6.0803208e+001   -1.1234e+000 
 6.0803458e+001   -8.3507e-001 
 6.0803708e+001   -1.7820e-001 
 6.0803958e+001    5.5343e-001 
 6.0804208e+001    1.0224e+000 
 6.0804458e+001    1.0101e+000 
 6.0804708e+001    5.3404e-001 
 6.0804958e+001   -1.6270e-001 
 6.0805208e+001   -7.4247e-001 
 6.0805458e+001   -9.3587e-001 
 6.0805708e+001   -6.5516e-001 
 6.0805958e+001   -3.1117e-002 
 6.0806208e+001    6.3497e-001 
 6.0806458e+001    1.0063e+000 
 6.0806708e+001    8.8744e-001 
 6.0806958e+001    3.4211e-001 
 6.0807208e+001   -3.3671e-001 
 6.0807458e+001   -7.9341e-001 
 6.0807708e+001   -8.0700e-001 
 6.0807958e+001   -3.9596e-001 
 6.0808208e+001    2.1953e-001 
 6.0808458e+001    7.4843e-001 
 6.0808708e+001    9.5967e-001 
 6.0808958e+001    7.6014e-001 
 6.0809208e+001    2.2482e-001 
 6.0809458e+001   -4.1876e-001 
 6.0809708e+001   -8.7749e-001 
 6.0809958e+001   -9.4042e-001 
 6.0810208e+001   -5.9459e-001 
 6.0810458e+001   -1.7713e-002 
 6.0810708e+001    5.3270e-001 
 6.0810958e+001    8.3300e-001 
 6.0811208e+001    7.5705e-001 
 6.0811458e+001    3.1953e-001 
 6.0811708e+001   -2.9096e-001 
 6.0811958e+001   -7.5623e-001 
 6.0812208e+001   -7.9469e-001 
 6.0812458e+001   -3.5701e-001 
 6.0812708e+001    3.1827e-001 
 6.0812958e+001    8.5385e-001 
 6.0813208e+001    9.7096e-001 
 6.0813458e+001    6.3575e-001 
 6.0813708e+001    3.6901e-002 
 6.0813958e+001   -5.4351e-001 
 6.0814208e+001   -8.5803e-001 
 6.0814458e+001   -7.6848e-001 
 6.0814708e+001   -2.8398e-001 
 6.0814958e+001    4.1987e-001 
 6.0815208e+001    1.0346e+000 
 6.0815458e+001    1.2492e+000 
