2.07829e+002 7.96550e-002 
2.07829e+002 7.31930e-002 
2.07830e+002 6.09200e-002 
2.07830e+002 4.97660e-002 
2.07830e+002 4.24450e-002 
2.07831e+002 3.70050e-002 
2.07831e+002 3.24190e-002 
2.07832e+002 3.22920e-002 
2.07832e+002 4.11800e-002 
2.07832e+002 5.89810e-002 
2.07833e+002 8.12650e-002 
2.07833e+002 1.03420e-001 
2.07834e+002 1.20800e-001 
2.07834e+002 1.26090e-001 
2.07834e+002 1.12740e-001 
2.07835e+002 8.30870e-002 
2.07835e+002 4.98940e-002 
2.07836e+002 2.80960e-002 
2.07836e+002 2.54270e-002 
2.07836e+002 3.91210e-002 
2.07837e+002 5.89800e-002 
2.07837e+002 7.46280e-002 
2.07838e+002 8.27130e-002 
2.07838e+002 8.74130e-002 
2.07838e+002 9.28110e-002 
2.07839e+002 9.60060e-002 
2.07839e+002 9.02730e-002 
2.07840e+002 7.50800e-002 
2.07840e+002 6.04170e-002 
2.07840e+002 5.88900e-002 
2.07841e+002 7.29920e-002 
2.07841e+002 9.10470e-002 
2.07842e+002 9.66670e-002 
2.07842e+002 8.23510e-002 
2.07842e+002 5.45370e-002 
2.07843e+002 2.73350e-002 
2.07843e+002 1.20510e-002 
2.07844e+002 1.06050e-002 
2.07844e+002 1.69590e-002 
2.07844e+002 2.46200e-002 
2.07845e+002 3.21300e-002 
2.07845e+002 4.00620e-002 
2.07846e+002 4.46700e-002 
2.07846e+002 3.91690e-002 
2.07846e+002 2.23390e-002 
2.07847e+002 1.87070e-003 
2.07847e+002 -1.30880e-002 
2.07848e+002 -2.02840e-002 
2.07848e+002 -2.38510e-002 
2.07848e+002 -2.78930e-002 
2.07849e+002 -3.21650e-002 
2.07849e+002 -3.28760e-002 
2.07850e+002 -2.74740e-002 
2.07850e+002 -1.99340e-002 
2.07850e+002 -2.02960e-002 
2.07851e+002 -3.58110e-002 
2.07851e+002 -6.26000e-002 
2.07852e+002 -8.88840e-002 
2.07852e+002 -1.06600e-001 
2.07852e+002 -1.17330e-001 
2.07853e+002 -1.25900e-001 
2.07853e+002 -1.31020e-001 
2.07854e+002 -1.26300e-001 
2.07854e+002 -1.10320e-001 
2.07854e+002 -9.16450e-002 
2.07855e+002 -8.22890e-002 
2.07855e+002 -8.76110e-002 
2.07856e+002 -1.02840e-001 
2.07856e+002 -1.17180e-001 
2.07856e+002 -1.20840e-001 
2.07857e+002 -1.11310e-001 
2.07857e+002 -9.48540e-002 
2.07858e+002 -7.99830e-002 
2.07858e+002 -6.88340e-002 
2.07858e+002 -5.72670e-002 
2.07859e+002 -4.31370e-002 
2.07859e+002 -3.08400e-002 
2.07860e+002 -2.60950e-002 
2.07860e+002 -2.79790e-002 
2.07860e+002 -2.84570e-002 
2.07861e+002 -2.01070e-002 
2.07861e+002 -3.32840e-003 
2.07862e+002 1.41210e-002 
2.07862e+002 2.43520e-002 
2.07862e+002 2.61780e-002 
2.07863e+002 2.51260e-002 
2.07863e+002 2.78080e-002 
2.07864e+002 3.69720e-002 
2.07864e+002 5.05610e-002 
2.07864e+002 6.44190e-002 
2.07865e+002 7.68520e-002 
2.07865e+002 9.06660e-002 
2.07866e+002 1.08890e-001 
2.07866e+002 1.27850e-001 
2.07866e+002 1.36970e-001 
2.07867e+002 1.28740e-001 
2.07867e+002 1.08990e-001 
2.07868e+002 9.39950e-002 
2.07868e+002 9.59580e-002 
2.07868e+002 1.12190e-001 
2.07869e+002 1.28560e-001 
2.07869e+002 1.31820e-001 
2.07870e+002 1.18380e-001 
2.07870e+002 9.43370e-002 
2.07870e+002 7.02530e-002 
2.07871e+002 5.58430e-002 
2.07871e+002 5.51140e-002 
2.07872e+002 6.27840e-002 
2.07872e+002 6.66590e-002 
2.07872e+002 5.77070e-002 
2.07873e+002 3.89210e-002 
2.07873e+002 2.25900e-002 
2.07874e+002 1.84590e-002 
2.07874e+002 2.49340e-002 
2.07874e+002 3.05320e-002 
2.07875e+002 2.24350e-002 
2.07875e+002 -4.12900e-003 
2.07876e+002 -4.07230e-002 
2.07876e+002 -6.96980e-002 
2.07876e+002 -7.69050e-002 
2.07877e+002 -6.29820e-002 
2.07877e+002 -4.19280e-002 
2.07878e+002 -2.81690e-002 
2.07878e+002 -2.54500e-002 
2.07878e+002 -2.76480e-002 
2.07879e+002 -2.82640e-002 
2.07879e+002 -2.71850e-002 
2.07880e+002 -2.81980e-002 
2.07880e+002 -3.24900e-002 
2.07880e+002 -3.73580e-002 
2.07881e+002 -4.04080e-002 
2.07881e+002 -4.16880e-002 
2.07882e+002 -4.12560e-002 
2.07882e+002 -3.78260e-002 
2.07882e+002 -3.15240e-002 
2.07883e+002 -2.57710e-002 
2.07883e+002 -2.39940e-002 
2.07884e+002 -2.53290e-002 
2.07884e+002 -2.58530e-002 
2.07884e+002 -2.36280e-002 
2.07885e+002 -1.99520e-002 
2.07885e+002 -1.55960e-002 
2.07886e+002 -9.15350e-003 
2.07886e+002 -7.59850e-004 
2.07886e+002 6.02400e-003 
2.07887e+002 8.83740e-003 
2.07887e+002 9.99670e-003 
2.07888e+002 1.23460e-002 
2.07888e+002 1.44560e-002 
2.07888e+002 1.31720e-002 
2.07889e+002 8.33840e-003 
2.07889e+002 1.11800e-003 
2.07890e+002 -1.04270e-002 
2.07890e+002 -2.94350e-002 
2.07890e+002 -5.38450e-002 
2.07891e+002 -7.52780e-002 
2.07891e+002 -8.54280e-002 
2.07892e+002 -8.22750e-002 
2.07892e+002 -7.00310e-002 
2.07892e+002 -5.49400e-002 
2.07893e+002 -4.25830e-002 
2.07893e+002 -3.82710e-002 
2.07894e+002 -4.64860e-002 
2.07894e+002 -6.69300e-002 
2.07894e+002 -9.16230e-002 
2.07895e+002 -1.08950e-001 
2.07895e+002 -1.12640e-001 
2.07896e+002 -1.05730e-001 
2.07896e+002 -9.46580e-002 
2.07896e+002 -8.09140e-002 
2.07897e+002 -6.08130e-002 
2.07897e+002 -3.24600e-002 
2.07898e+002 -6.49610e-004 
2.07898e+002 2.46660e-002 
2.07898e+002 3.37210e-002 
2.07899e+002 2.27990e-002 
2.07899e+002 -2.12400e-003 
2.07900e+002 -2.71250e-002 
2.07900e+002 -3.75980e-002 
2.07900e+002 -2.57210e-002 
2.07901e+002 7.09590e-003 
2.07901e+002 5.23310e-002 
2.07902e+002 9.79180e-002 
2.07902e+002 1.31940e-001 
2.07902e+002 1.46690e-001 
2.07903e+002 1.42240e-001 
2.07903e+002 1.26950e-001 
2.07904e+002 1.12350e-001 
2.07904e+002 1.04930e-001 
2.07904e+002 1.03230e-001 
2.07905e+002 1.04660e-001 
2.07905e+002 1.12200e-001 
2.07906e+002 1.29840e-001 
2.07906e+002 1.53560e-001 
2.07906e+002 1.72800e-001 
2.07907e+002 1.79860e-001 
2.07907e+002 1.72900e-001 
2.07908e+002 1.52420e-001 
2.07908e+002 1.22390e-001 
2.07908e+002 9.37280e-002 
2.07909e+002 7.84570e-002 
2.07909e+002 7.75530e-002 
2.07910e+002 7.93090e-002 
2.07910e+002 7.21890e-002 
2.07910e+002 5.62260e-002 
2.07911e+002 4.02940e-002 
2.07911e+002 3.11610e-002 
2.07912e+002 2.72440e-002 
2.07912e+002 2.19720e-002 
2.07912e+002 1.14090e-002 
2.07913e+002 -2.72770e-003 
2.07913e+002 -1.68650e-002 
2.07914e+002 -2.95020e-002 
2.07914e+002 -4.00410e-002 
2.07914e+002 -4.63350e-002 
2.07915e+002 -4.67880e-002 
2.07915e+002 -4.47380e-002 
2.07916e+002 -4.78500e-002 
2.07916e+002 -6.16200e-002 
2.07916e+002 -8.37390e-002 
2.07917e+002 -1.04350e-001 
2.07917e+002 -1.11070e-001 
2.07918e+002 -9.64200e-002 
2.07918e+002 -6.47230e-002 
2.07918e+002 -3.26860e-002 
2.07919e+002 -1.90110e-002 
2.07919e+002 -2.89850e-002 
2.07920e+002 -4.88920e-002 
2.07920e+002 -5.82260e-002 
2.07920e+002 -4.83400e-002 
2.07921e+002 -2.84800e-002 
2.07921e+002 -1.46010e-002 
2.07922e+002 -1.43220e-002 
2.07922e+002 -2.23470e-002 
2.07922e+002 -2.73920e-002 
2.07923e+002 -2.15590e-002 
2.07923e+002 -5.08930e-003 
2.07924e+002 1.44490e-002 
2.07924e+002 2.76110e-002 
2.07924e+002 3.09370e-002 
2.07925e+002 3.06210e-002 
2.07925e+002 3.58590e-002 
2.07926e+002 4.71590e-002 
2.07926e+002 5.45520e-002 
2.07926e+002 5.02980e-002 
2.07927e+002 3.97480e-002 
2.07927e+002 3.47490e-002 
2.07928e+002 3.81470e-002 
2.07928e+002 4.02090e-002 
2.07928e+002 3.15700e-002 
2.07929e+002 1.64080e-002 
2.07929e+002 1.03590e-002 
2.07930e+002 2.57500e-002 
2.07930e+002 5.96090e-002 
2.07930e+002 9.56940e-002 
2.07931e+002 1.17580e-001 
2.07931e+002 1.19960e-001 
2.07932e+002 1.08440e-001 
2.07932e+002 9.10070e-002 
2.07932e+002 7.19340e-002 
2.07933e+002 5.32850e-002 
2.07933e+002 3.93420e-002 
2.07934e+002 3.68080e-002 
2.07934e+002 4.97380e-002 
2.07934e+002 7.42010e-002 
2.07935e+002 9.87140e-002 
2.07935e+002 1.12080e-001 
2.07936e+002 1.12270e-001 
2.07936e+002 1.06580e-001 
2.07936e+002 1.02140e-001 
2.07937e+002 9.76100e-002 
2.07937e+002 8.58990e-002 
2.07938e+002 6.47040e-002 
2.07938e+002 4.21200e-002 
2.07938e+002 3.04960e-002 
2.07939e+002 3.57430e-002 
2.07939e+002 5.36960e-002 
2.07940e+002 7.51120e-002 
2.07940e+002 9.10180e-002 
2.07940e+002 9.41910e-002 
2.07941e+002 8.15860e-002 
2.07941e+002 5.85460e-002 
2.07942e+002 3.61420e-002 
2.07942e+002 1.97780e-002 
2.07942e+002 3.29830e-003 
2.07943e+002 -2.08910e-002 
2.07943e+002 -4.81630e-002 
2.07944e+002 -6.34610e-002 
2.07944e+002 -5.66500e-002 
2.07944e+002 -3.27890e-002 
2.07945e+002 -7.98370e-003 
2.07945e+002 2.04150e-003 
2.07946e+002 -8.17960e-003 
2.07946e+002 -3.02670e-002 
2.07946e+002 -4.84020e-002 
2.07947e+002 -5.22570e-002 
2.07947e+002 -4.41110e-002 
2.07948e+002 -3.36550e-002 
2.07948e+002 -2.77660e-002 
2.07948e+002 -2.52330e-002 
2.07949e+002 -1.94370e-002 
2.07949e+002 -5.68650e-003 
2.07950e+002 1.36620e-002 
2.07950e+002 3.16770e-002 
2.07950e+002 4.42360e-002 
2.07951e+002 5.31800e-002 
2.07951e+002 6.15060e-002 
2.07952e+002 6.83180e-002 
2.07952e+002 7.06870e-002 
2.07952e+002 6.83110e-002 
2.07953e+002 6.39470e-002 
2.07953e+002 6.08800e-002 
2.07954e+002 6.23830e-002 
2.07954e+002 7.18220e-002 
2.07954e+002 8.97260e-002 
2.07955e+002 1.11160e-001 
2.07955e+002 1.28290e-001 
2.07956e+002 1.35470e-001 
2.07956e+002 1.30940e-001 
2.07956e+002 1.15530e-001 
2.07957e+002 9.15540e-002 
2.07957e+002 6.29450e-002 
2.07958e+002 3.53970e-002 
2.07958e+002 1.57640e-002 
2.07958e+002 9.62050e-003 
2.07959e+002 1.73130e-002 
2.07959e+002 3.32490e-002 
2.07960e+002 5.03890e-002 
2.07960e+002 6.36110e-002 
2.07960e+002 6.82950e-002 
2.07961e+002 6.00970e-002 
2.07961e+002 3.88660e-002 
2.07962e+002 9.62800e-003 
2.07962e+002 -2.23400e-002 
2.07962e+002 -5.39790e-002 
2.07963e+002 -8.05080e-002 
2.07963e+002 -9.43150e-002 
2.07964e+002 -9.19410e-002 
2.07964e+002 -7.95370e-002 
2.07964e+002 -6.84710e-002 
2.07965e+002 -6.66500e-002 
2.07965e+002 -7.42210e-002 
2.07966e+002 -8.54170e-002 
2.07966e+002 -9.41870e-002 
2.07966e+002 -9.95490e-002 
2.07967e+002 -1.05620e-001 
2.07967e+002 -1.16070e-001 
2.07968e+002 -1.30050e-001 
2.07968e+002 -1.43740e-001 
2.07968e+002 -1.52680e-001 
2.07969e+002 -1.51670e-001 
2.07969e+002 -1.35940e-001 
2.07970e+002 -1.04260e-001 
2.07970e+002 -6.15460e-002 
2.07970e+002 -1.93780e-002 
2.07971e+002 6.95860e-003 
2.07971e+002 7.51140e-003 
2.07972e+002 -1.25840e-002 
2.07972e+002 -3.48880e-002 
2.07972e+002 -4.29960e-002 
2.07973e+002 -3.55090e-002 
2.07973e+002 -2.21940e-002 
2.07974e+002 -1.00440e-002 
2.07974e+002 3.57050e-003 
2.07974e+002 2.54590e-002 
2.07975e+002 5.66900e-002 
2.07975e+002 8.75800e-002 
2.07976e+002 1.02780e-001 
2.07976e+002 9.39100e-002 
2.07976e+002 6.82470e-002 
2.07977e+002 4.27870e-002 
2.07977e+002 2.92660e-002 
2.07978e+002 2.65170e-002 
2.07978e+002 2.62440e-002 
2.07978e+002 2.33420e-002 
2.07979e+002 2.06160e-002 
2.07979e+002 2.46220e-002 
2.07980e+002 3.65610e-002 
2.07980e+002 4.78380e-002 
2.07980e+002 4.69940e-002 
2.07981e+002 3.16310e-002 
2.07981e+002 1.13660e-002 
2.07982e+002 -2.33400e-003 
2.07982e+002 -7.58180e-003 
2.07982e+002 -1.17640e-002 
2.07983e+002 -2.12670e-002 
2.07983e+002 -3.35490e-002 
2.07984e+002 -3.97770e-002 
2.07984e+002 -3.46550e-002 
2.07984e+002 -2.23730e-002 
2.07985e+002 -1.25790e-002 
2.07985e+002 -1.17550e-002 
2.07986e+002 -1.79670e-002 
2.07986e+002 -2.22520e-002 
2.07986e+002 -1.63240e-002 
2.07987e+002 -1.40250e-003 
2.07987e+002 1.11230e-002 
2.07988e+002 9.87540e-003 
2.07988e+002 -5.56400e-003 
2.07988e+002 -2.47210e-002 
2.07989e+002 -3.64980e-002 
2.07989e+002 -3.75220e-002 
2.07990e+002 -3.08560e-002 
2.07990e+002 -2.06330e-002 
2.07990e+002 -1.07880e-002 
2.07991e+002 -6.46330e-003 
2.07991e+002 -1.19880e-002 
2.07992e+002 -2.62240e-002 
2.07992e+002 -4.21800e-002 
2.07992e+002 -5.30500e-002 
2.07993e+002 -5.77530e-002 
2.07993e+002 -5.95650e-002 
2.07994e+002 -6.04400e-002 
2.07994e+002 -5.84130e-002 
2.07994e+002 -5.11110e-002 
2.07995e+002 -4.08750e-002 
2.07995e+002 -3.46170e-002 
2.07996e+002 -3.76370e-002 
2.07996e+002 -4.83300e-002 
2.07996e+002 -5.97310e-002 
2.07997e+002 -6.60750e-002 
2.07997e+002 -6.72900e-002 
2.07998e+002 -6.61910e-002 
2.07998e+002 -6.15290e-002 
2.07998e+002 -4.67560e-002 
2.07999e+002 -1.86800e-002 
2.07999e+002 1.34980e-002 
2.08000e+002 3.21320e-002 
2.08000e+002 2.71330e-002 
2.08000e+002 6.80400e-003 
2.08001e+002 -9.06970e-003 
2.08001e+002 -6.09080e-003 
2.08002e+002 1.43430e-002 
2.08002e+002 3.78470e-002 
2.08002e+002 4.95390e-002 
2.08003e+002 4.69850e-002 
2.08003e+002 4.13770e-002 
2.08004e+002 4.43920e-002 
2.08004e+002 5.56470e-002 
2.08004e+002 6.58510e-002 
2.08005e+002 7.03460e-002 
2.08005e+002 7.43750e-002 
2.08006e+002 8.38370e-002 
2.08006e+002 9.53260e-002 
2.08006e+002 9.87370e-002 
2.08007e+002 8.91200e-002 
2.08007e+002 7.41700e-002 
2.08008e+002 6.84620e-002 
2.08008e+002 7.97440e-002 
2.08008e+002 1.01680e-001 
2.08009e+002 1.20440e-001 
2.08009e+002 1.27340e-001 
2.08010e+002 1.24980e-001 
2.08010e+002 1.22580e-001 
2.08010e+002 1.25890e-001 
2.08011e+002 1.31130e-001 
2.08011e+002 1.29130e-001 
2.08012e+002 1.16690e-001 
2.08012e+002 1.02430e-001 
2.08012e+002 9.82880e-002 
2.08013e+002 1.06090e-001 
2.08013e+002 1.15560e-001 
2.08014e+002 1.15150e-001 
2.08014e+002 1.01460e-001 
2.08014e+002 7.93790e-002 
2.08015e+002 5.63950e-002 
2.08015e+002 3.79630e-002 
2.08016e+002 2.63900e-002 
2.08016e+002 2.23000e-002 
2.08016e+002 2.52390e-002 
2.08017e+002 3.20850e-002 
2.08017e+002 3.65250e-002 
2.08018e+002 3.28500e-002 
2.08018e+002 2.13180e-002 
2.08018e+002 8.90140e-003 
2.08019e+002 3.42580e-003 
2.08019e+002 6.75730e-003 
2.08020e+002 1.42180e-002 
2.08020e+002 2.01760e-002 
2.08020e+002 2.30570e-002 
2.08021e+002 2.50650e-002 
2.08021e+002 2.84830e-002 
2.08022e+002 3.35040e-002 
2.08022e+002 3.94970e-002 
2.08022e+002 4.66460e-002 
2.08023e+002 5.46810e-002 
2.08023e+002 6.02000e-002 
2.08024e+002 5.72060e-002 
2.08024e+002 4.22480e-002 
2.08024e+002 1.95170e-002 
2.08025e+002 -5.09120e-004 
2.08025e+002 -9.37120e-003 
2.08026e+002 -8.35310e-003 
2.08026e+002 -6.87120e-003 
2.08026e+002 -1.16410e-002 
2.08027e+002 -1.92450e-002 
2.08027e+002 -2.23150e-002 
2.08028e+002 -2.03970e-002 
2.08028e+002 -2.02570e-002 
2.08028e+002 -2.67870e-002 
2.08029e+002 -3.74990e-002 
2.08029e+002 -4.59750e-002 
2.08030e+002 -4.86380e-002 
2.08030e+002 -4.82150e-002 
2.08030e+002 -5.12550e-002 
2.08031e+002 -6.14840e-002 
2.08031e+002 -7.53330e-002 
2.08032e+002 -8.51190e-002 
2.08032e+002 -8.70370e-002 
2.08032e+002 -8.45110e-002 
2.08033e+002 -8.32230e-002 
2.08033e+002 -8.47310e-002 
2.08034e+002 -8.54520e-002 
2.08034e+002 -8.06460e-002 
2.08034e+002 -6.93310e-002 
2.08035e+002 -5.57710e-002 
2.08035e+002 -4.57500e-002 
2.08036e+002 -4.14900e-002 
2.08036e+002 -4.13310e-002 
2.08036e+002 -4.33990e-002 
2.08037e+002 -4.62510e-002 
2.08037e+002 -4.61670e-002 
2.08038e+002 -3.84700e-002 
2.08038e+002 -2.26890e-002 
2.08038e+002 -3.08210e-003 
2.08039e+002 1.58330e-002 
2.08039e+002 3.11110e-002 
2.08040e+002 4.01950e-002 
2.08040e+002 4.20340e-002 
2.08040e+002 3.88200e-002 
2.08041e+002 3.33900e-002 
2.08041e+002 2.56130e-002 
2.08042e+002 1.46570e-002 
2.08042e+002 4.46510e-003 
2.08042e+002 3.49470e-003 
2.08043e+002 1.76240e-002 
2.08043e+002 4.42040e-002 
2.08044e+002 7.26250e-002 
2.08044e+002 9.01050e-002 
2.08044e+002 8.95870e-002 
2.08045e+002 7.51930e-002 
2.08045e+002 5.93130e-002 
2.08046e+002 5.20050e-002 
2.08046e+002 5.31220e-002 
2.08046e+002 5.54290e-002 
2.08047e+002 5.38260e-002 
2.08047e+002 4.96640e-002 
2.08048e+002 4.69030e-002 
2.08048e+002 4.66220e-002 
2.08048e+002 4.64010e-002 
2.08049e+002 4.43510e-002 
2.08049e+002 4.23450e-002 
2.08050e+002 4.38020e-002 
2.08050e+002 4.76770e-002 
2.08050e+002 4.61790e-002 
2.08051e+002 3.09790e-002 
2.08051e+002 2.32550e-003 
2.08052e+002 -2.97180e-002 
2.08052e+002 -5.41050e-002 
2.08052e+002 -6.75430e-002 
2.08053e+002 -7.39280e-002 
2.08053e+002 -7.78720e-002 
2.08054e+002 -8.12910e-002 
2.08054e+002 -8.46130e-002 
2.08054e+002 -8.80520e-002 
2.08055e+002 -9.17310e-002 
2.08055e+002 -9.63630e-002 
2.08056e+002 -1.03610e-001 
2.08056e+002 -1.14750e-001 
2.08056e+002 -1.29620e-001 
2.08057e+002 -1.46960e-001 
2.08057e+002 -1.64470e-001 
2.08058e+002 -1.78200e-001 
2.08058e+002 -1.83800e-001 
2.08058e+002 -1.79100e-001 
2.08059e+002 -1.65300e-001 
2.08059e+002 -1.46880e-001 
2.08060e+002 -1.30300e-001 
2.08060e+002 -1.20700e-001 
2.08060e+002 -1.18430e-001 
2.08061e+002 -1.20010e-001 
2.08061e+002 -1.22410e-001 
2.08062e+002 -1.24310e-001 
2.08062e+002 -1.23420e-001 
2.08062e+002 -1.16700e-001 
2.08063e+002 -1.05040e-001 
2.08063e+002 -9.39510e-002 
2.08064e+002 -8.67340e-002 
2.08064e+002 -7.87920e-002 
2.08064e+002 -6.16610e-002 
2.08065e+002 -3.31010e-002 
2.08065e+002 -2.03910e-003 
2.08066e+002 1.79690e-002 
2.08066e+002 2.11960e-002 
2.08066e+002 1.52550e-002 
2.08067e+002 1.33110e-002 
2.08067e+002 2.16130e-002 
2.08068e+002 3.56860e-002 
2.08068e+002 4.73820e-002 
2.08068e+002 5.34040e-002 
2.08069e+002 5.72570e-002 
2.08069e+002 6.52130e-002 
2.08070e+002 8.05790e-002 
2.08070e+002 9.98390e-002 
2.08070e+002 1.14300e-001 
2.08071e+002 1.17330e-001 
2.08071e+002 1.09780e-001 
2.08072e+002 9.68780e-002 
2.08072e+002 8.09670e-002 
2.08072e+002 6.08540e-002 
2.08073e+002 3.88950e-002 
2.08073e+002 2.48330e-002 
2.08074e+002 2.88070e-002 
2.08074e+002 4.99330e-002 
2.08074e+002 7.38300e-002 
2.08075e+002 8.34670e-002 
2.08075e+002 7.32360e-002 
2.08076e+002 5.26240e-002 
2.08076e+002 3.63260e-002 
2.08076e+002 3.11280e-002 
2.08077e+002 3.17210e-002 
2.08077e+002 2.73170e-002 
2.08078e+002 1.20200e-002 
2.08078e+002 -9.23680e-003 
2.08078e+002 -2.38210e-002 
2.08079e+002 -2.14440e-002 
2.08079e+002 -2.52420e-003 
2.08080e+002 2.24870e-002 
2.08080e+002 4.10550e-002 
2.08080e+002 4.61360e-002 
2.08081e+002 3.86320e-002 
2.08081e+002 2.49150e-002 
2.08082e+002 1.19080e-002 
2.08082e+002 3.06630e-003 
2.08082e+002 -2.49290e-003 
2.08083e+002 -8.00290e-003 
2.08083e+002 -1.53850e-002 
2.08084e+002 -2.17890e-002 
2.08084e+002 -2.07190e-002 
2.08084e+002 -9.09090e-003 
2.08085e+002 7.31600e-003 
2.08085e+002 1.81430e-002 
2.08086e+002 1.80930e-002 
2.08086e+002 9.77130e-003 
2.08086e+002 -2.41640e-003 
2.08087e+002 -1.75780e-002 
2.08087e+002 -3.64680e-002 
2.08088e+002 -5.66980e-002 
2.08088e+002 -7.16020e-002 
2.08088e+002 -7.38960e-002 
2.08089e+002 -6.13500e-002 
2.08089e+002 -4.02950e-002 
2.08090e+002 -2.28250e-002 
2.08090e+002 -1.78830e-002 
2.08090e+002 -2.35170e-002 
2.08091e+002 -2.92270e-002 
2.08091e+002 -2.76900e-002 
2.08092e+002 -2.30510e-002 
2.08092e+002 -2.58750e-002 
2.08092e+002 -4.07070e-002 
2.08093e+002 -6.03670e-002 
2.08093e+002 -7.27160e-002 
2.08094e+002 -7.20650e-002 
2.08094e+002 -6.27430e-002 
2.08094e+002 -5.15110e-002 
2.08095e+002 -3.94250e-002 
2.08095e+002 -2.35990e-002 
2.08096e+002 -4.76250e-003 
2.08096e+002 1.08920e-002 
2.08096e+002 1.75830e-002 
2.08097e+002 1.53390e-002 
2.08097e+002 9.37970e-003 
2.08098e+002 5.43410e-003 
2.08098e+002 5.21420e-003 
2.08098e+002 5.23980e-003 
2.08099e+002 9.12200e-004 
2.08099e+002 -6.62210e-003 
2.08100e+002 -8.53350e-003 
2.08100e+002 4.40100e-003 
2.08100e+002 3.16740e-002 
2.08101e+002 6.07980e-002 
2.08101e+002 7.61360e-002 
2.08102e+002 7.12310e-002 
2.08102e+002 5.43070e-002 
2.08102e+002 4.21110e-002 
2.08103e+002 4.55040e-002 
2.08103e+002 5.93410e-002 
2.08104e+002 6.89390e-002 
2.08104e+002 6.71800e-002 
2.08104e+002 6.11770e-002 
2.08105e+002 6.13690e-002 
2.08105e+002 6.98870e-002 
2.08106e+002 8.17130e-002 
2.08106e+002 9.19570e-002 
2.08106e+002 9.95060e-002 
2.08107e+002 1.06410e-001 
2.08107e+002 1.14340e-001 
2.08108e+002 1.19580e-001 
2.08108e+002 1.13720e-001 
2.08108e+002 9.36170e-002 
2.08109e+002 6.88680e-002 
2.08109e+002 5.41860e-002 
2.08110e+002 5.49860e-002 
2.08110e+002 6.43320e-002 
2.08110e+002 7.30660e-002 
2.08111e+002 7.85860e-002 
2.08111e+002 8.39610e-002 
2.08112e+002 9.18950e-002 
2.08112e+002 1.00040e-001 
2.08112e+002 1.00750e-001 
2.08113e+002 8.64820e-002 
2.08113e+002 5.77960e-002 
2.08114e+002 2.57940e-002 
2.08114e+002 4.15850e-003 
2.08114e+002 -1.40880e-003 
2.08115e+002 4.03800e-003 
2.08115e+002 9.72070e-003 
2.08116e+002 6.17860e-003 
2.08116e+002 -8.87560e-003 
2.08116e+002 -2.86420e-002 
2.08117e+002 -4.21950e-002 
2.08117e+002 -4.34970e-002 
2.08118e+002 -3.68340e-002 
2.08118e+002 -3.35250e-002 
2.08118e+002 -4.19830e-002 
2.08119e+002 -5.94340e-002 
2.08119e+002 -7.36120e-002 
2.08120e+002 -7.46990e-002 
2.08120e+002 -6.58120e-002 
2.08120e+002 -5.92770e-002 
2.08121e+002 -6.29220e-002 
2.08121e+002 -7.35300e-002 
2.08122e+002 -8.35550e-002 
2.08122e+002 -9.01510e-002 
2.08122e+002 -9.61210e-002 
2.08123e+002 -1.04050e-001 
2.08123e+002 -1.11770e-001 
2.08124e+002 -1.14080e-001 
2.08124e+002 -1.08400e-001 
2.08124e+002 -9.85830e-002 
2.08125e+002 -9.24310e-002 
2.08125e+002 -9.44160e-002 
2.08126e+002 -1.01620e-001 
2.08126e+002 -1.08510e-001 
2.08126e+002 -1.14070e-001 
2.08127e+002 -1.20990e-001 
2.08127e+002 -1.29080e-001 
2.08128e+002 -1.33570e-001 
2.08128e+002 -1.30100e-001 
2.08128e+002 -1.18420e-001 
2.08129e+002 -1.01860e-001 
2.08129e+002 -8.65210e-002 
2.08130e+002 -7.91320e-002 
2.08130e+002 -8.13290e-002 
2.08130e+002 -8.66460e-002 
2.08131e+002 -8.63260e-002 
2.08131e+002 -7.81010e-002 
2.08132e+002 -6.76740e-002 
2.08132e+002 -6.22860e-002 
2.08132e+002 -6.40880e-002 
2.08133e+002 -6.83310e-002 
2.08133e+002 -6.65640e-002 
2.08134e+002 -5.31610e-002 
2.08134e+002 -3.02610e-002 
2.08134e+002 -5.93210e-003 
2.08135e+002 1.21000e-002 
2.08135e+002 2.03690e-002 
2.08136e+002 1.99540e-002 
2.08136e+002 1.55330e-002 
2.08136e+002 1.23230e-002 
2.08137e+002 1.07190e-002 
2.08137e+002 4.97170e-003 
2.08138e+002 -9.14460e-003 
2.08138e+002 -2.58040e-002 
2.08138e+002 -3.21080e-002 
2.08139e+002 -2.00840e-002 
2.08139e+002 5.61450e-003 
2.08140e+002 3.05510e-002 
2.08140e+002 4.01850e-002 
2.08140e+002 2.98310e-002 
2.08141e+002 8.11630e-003 
2.08141e+002 -9.61500e-003 
2.08142e+002 -1.24840e-002 
2.08142e+002 -5.10760e-004 
2.08142e+002 1.62180e-002 
2.08143e+002 2.33220e-002 
2.08143e+002 1.19930e-002 
2.08144e+002 -1.23340e-002 
2.08144e+002 -3.34460e-002 
2.08144e+002 -3.94200e-002 
2.08145e+002 -3.20720e-002 
2.08145e+002 -2.14910e-002 
2.08146e+002 -1.64470e-002 
2.08146e+002 -2.06920e-002 
2.08146e+002 -3.24540e-002 
2.08147e+002 -4.44880e-002 
2.08147e+002 -4.82370e-002 
2.08148e+002 -4.15860e-002 
2.08148e+002 -3.15340e-002 
2.08148e+002 -2.69290e-002 
2.08149e+002 -2.93820e-002 
